config_id,family,direction,params_json,trades,winrate,avg_win_r,avg_loss_r,expectancy_r,profit_factor_r,total_r,max_drawdown_r,cost_r_per_trade,evidence,fee_per_fill,slippage_per_fill
b3e34905b18436,ema_cross,both,"{""atr_window"": 14, ""fast_ema"": 8, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",1054,0.31214421252371916,2.3523874190362024,-1.1714574338165515,-0.0715096571670676,0.9112556347175705,-75.37117865408925,131.8537681586206,0.19151640195543954,meaningful,0.0005,0.0002
f3b959fbe94842,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 1.75, ""std_mult"": 2.5, ""window"": 60}",238,0.33613445378151263,2.2706606262323787,-1.2588894732170932,-0.07248607844416162,0.9132664998495912,-17.251686669710466,54.79278174570381,0.28643297916613714,exploratory,0.0005,0.0002
250ae39bdc95d6,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 21, ""rr"": 2.0, ""sl_atr"": 2.25, ""slow_ema"": 89}",758,0.370712401055409,1.805579896160286,-1.1808751043885997,-0.07375920049118936,0.9007425621702627,-55.909473972321535,81.57862009401549,0.21519892756151188,meaningful,0.0005,0.0002
85298133f22b01,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 60.0}",999,0.30930930930930933,2.342303863363054,-1.1561791577750664,-0.07406579087648844,0.9072510661856189,-73.99172508561196,101.0819077308129,0.1805144717126895,meaningful,0.0005,0.0002
07aac86692e2d6,momentum_volume,long,"{""atr_window"": 14, ""roc_window"": 3, ""rr"": 2.0, ""sl_atr"": 2.25, ""threshold"": 0.005, ""volume_mult"": 1.5, ""volume_window"": 20}",1339,0.3525018670649739,1.8860314313728976,-1.1419541943502787,-0.07458360783695571,0.8991313558434555,-99.8674508936837,144.998888259302,0.15052321186683582,meaningful,0.0005,0.0002
b51cc7acef95b8,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 8, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",763,0.3145478374836173,2.3515136591481296,-1.1882452475690581,-0.07482173824779338,0.9081361682204786,-57.08898628306635,100.55370877127629,0.20650020687158713,meaningful,0.0005,0.0002
b6eee1a15f8de0,momentum_volume,short,"{""atr_window"": 14, ""roc_window"": 3, ""rr"": 2.5, ""sl_atr"": 2.25, ""threshold"": 0.005, ""volume_mult"": 1.0, ""volume_window"": 96}",1465,0.2962457337883959,2.392202015949709,-1.1133534722942982,-0.07484761434351395,0.9044735026418367,-109.65175501324794,139.93491752360873,0.12680765327966567,meaningful,0.0005,0.0002
383020aa7771a9,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 2.0, ""window"": 20}",749,0.3604806408544726,1.848665815279341,-1.1599744843222244,-0.07541790102125967,0.8983348023577306,-56.48800786492349,69.06026161752293,0.1797459557845145,meaningful,0.0005,0.0002
21c5357a78c0cb,momentum_volume,long,"{""atr_window"": 14, ""roc_window"": 6, ""rr"": 2.5, ""sl_atr"": 2.25, ""threshold"": 0.005, ""volume_mult"": 1.5, ""volume_window"": 96}",1078,0.3014842300556586,2.38803030692182,-1.1400672681975241,-0.0764014872014326,0.9040610148758589,-82.36080320314434,111.59097075425683,0.15116794110068657,meaningful,0.0005,0.0002
c49852b9b5ed00,momentum_volume,short,"{""atr_window"": 14, ""roc_window"": 3, ""rr"": 2.5, ""sl_atr"": 2.25, ""threshold"": 0.005, ""volume_mult"": 1.5, ""volume_window"": 48}",1280,0.29765625,2.384592767095286,-1.1218635044659433,-0.07814487988404607,0.9008230414412735,-100.02544625157897,130.51774295735325,0.13603880628781786,meaningful,0.0005,0.0002
bddb1abd321f09,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",947,0.35691657866948256,1.8558861203136567,-1.1530304669722324,-0.07909825313629734,0.8933259470923852,-74.90604572007358,84.95564867838566,0.1734738330341881,meaningful,0.0005,0.0002
d7348958a151af,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 60}",214,0.3691588785046729,1.822306407074352,-1.1922586647204736,-0.07940520363733683,0.8944256341705595,-16.99271357839008,47.002195718221614,0.21744322310327424,exploratory,0.0005,0.0002
b84df0f74b0e77,ema_cross,both,"{""atr_window"": 14, ""fast_ema"": 8, ""rr"": 1.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",1191,0.4332493702770781,1.349055666308813,-1.1727123305610268,-0.08015793393228013,0.8793956390504616,-95.46809931334563,131.6358764347048,0.19367283194094992,meaningful,0.0005,0.0002
059ccb9c932963,ema_cross,short,"{""atr_window"": 14, ""fast_ema"": 34, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",477,0.31236897274633124,2.3238845496218596,-1.1722995971023824,-0.08020014665812235,0.9005096217368725,-38.25546995592436,84.02293226924823,0.20172046975521427,meaningful,0.0005,0.0002
5eae760bf50f0d,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 2.0, ""window"": 20}",826,0.3559322033898305,1.8592510364841799,-1.154205012271316,-0.08161896101935993,0.8902065274607006,-67.4172618019913,92.95817117046039,0.170150437725656,meaningful,0.0005,0.0002
19189ff6d3e945,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",832,0.30408653846153844,2.3633504249954496,-1.1518682078151476,-0.08293754182827132,0.8965350790864821,-69.00403480112173,99.54408005220617,0.16779957789893482,meaningful,0.0005,0.0002
f0a44260a045ee,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 21, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 89}",734,0.31471389645776565,2.308034339648285,-1.1845811795166508,-0.08540654065139154,0.8947906402142666,-62.688400838121396,96.65782072929747,0.21584799415527148,meaningful,0.0005,0.0002
b4c8a8e9fc6972,zscore_reversion,long,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 40, ""zscore_threshold"": 2.5}",1035,0.2966183574879227,2.374162249265049,-1.1289240969453334,-0.08984437879404115,0.8868550597268957,-92.98893205183259,104.45955409039037,0.14856521584305019,meaningful,0.0005,0.0002
136655166243ef,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",1121,0.42283675289919714,1.3626439351644442,-1.1540787956609437,-0.08991592821113654,0.8650097187483782,-100.79575552468407,125.75537294318487,0.16861367805326125,meaningful,0.0005,0.0002
cd9413b3a30193,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",1057,0.423841059602649,1.357513048818997,-1.1549479862684109,-0.09006383894659571,0.8646539070672106,-95.19747776655167,113.74878958537954,0.17345736103639015,meaningful,0.0005,0.0002
9efc37b12aa6bd,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 2.0, ""window"": 20}",929,0.4241119483315393,1.3576229526499584,-1.1576677432371458,-0.09090290558427268,0.8636498046266322,-84.44879928778931,117.645114470616,0.1726717656119136,meaningful,0.0005,0.0002
f62887e4288b41,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 34, ""rr"": 1.5, ""sl_atr"": 2.25, ""slow_ema"": 55}",790,0.43544303797468353,1.3132572324658935,-1.176797827488642,-0.09252068745780613,0.8607390909848605,-73.09134309166684,92.06638473028941,0.21179466467089206,meaningful,0.0005,0.0002
93ea5247a3ce78,ema_cross,short,"{""atr_window"": 14, ""fast_ema"": 13, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",675,0.30814814814814817,2.3129277381373514,-1.1655398512358037,-0.09365650517711314,0.8838557502338537,-63.218140994551376,102.57777574863626,0.20124156255401507,meaningful,0.0005,0.0002
b9c6efb42a9a4e,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 8, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 89}",967,0.30920372285418823,2.3314210233462456,-1.179666713076411,-0.09402531370684085,0.8846186867579514,-90.9224783545151,111.29386462551572,0.20586134191631136,meaningful,0.0005,0.0002
507e4e14d9240f,ema_cross,short,"{""atr_window"": 14, ""fast_ema"": 34, ""rr"": 2.0, ""sl_atr"": 2.25, ""slow_ema"": 144}",486,0.360082304526749,1.8250836947618707,-1.174203146626875,-0.09421302884286169,0.8746155710139148,-45.78753201763078,87.77726135273792,0.20285315739701348,meaningful,0.0005,0.0002
47cd2db5353573,zscore_reversion,short,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 80, ""zscore_threshold"": 1.5}",1257,0.29912490055688146,2.3582264711276,-1.1411430507264666,-0.09439449049008691,0.8819771966515184,-118.65387454603925,154.71560976710373,0.16324400758340063,meaningful,0.0005,0.0002
8b2dc809b6164b,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 40, ""breakout_lookback"": 48, ""quantile"": 0.2, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 1.5}",710,0.4352112676056338,1.3537473949645267,-1.210357775085573,-0.09443031375390981,0.8618624832992503,-67.04552276527596,73.01901029719684,0.22036714715950023,meaningful,0.0005,0.0002
56293660f1b12a,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 40, ""breakout_lookback"": 48, ""quantile"": 0.2, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 2.0}",710,0.4352112676056338,1.3537473949645267,-1.210357775085573,-0.09443031375390981,0.8618624832992503,-67.04552276527596,73.01901029719684,0.22036714715950023,meaningful,0.0005,0.0002
264a9e2e43d274,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""rsi_window"": 14, ""sl_atr"": 2.25, ""threshold"": 60.0}",1077,0.30269266480965645,2.3506526410440367,-1.156001110947316,-0.09456274219227341,0.8826893145169081,-101.84407334107846,126.77085996283789,0.1765550580677283,meaningful,0.0005,0.0002
c864b9ede56988,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",815,0.301840490797546,2.3554113357746065,-1.1541533634355212,-0.09482463214019428,0.8823199112079988,-77.28207519425834,86.23174910716172,0.1751197178301075,meaningful,0.0005,0.0002
6f8e03fe3e2d86,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 34, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 55}",754,0.3103448275862069,2.3126444796948302,-1.1783856180390955,-0.09496248425960135,0.883148945414358,-71.60171313173942,108.08131383727066,0.21038808555327,meaningful,0.0005,0.0002
cb73cbc84964fc,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 34, ""rr"": 1.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",487,0.433264887063655,1.3339616108224104,-1.1906248215954793,-0.09681016607150651,0.8565284097795602,-47.146550876823675,59.7497066900308,0.21113464895194353,meaningful,0.0005,0.0002
65d6f82a9fb554,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 13, ""rr"": 2.0, ""sl_atr"": 2.25, ""slow_ema"": 144}",708,0.3629943502824859,1.827964836251465,-1.1939985254002552,-0.09704289836001218,0.8724099861986881,-68.70637203888862,116.94766433311946,0.21249925315628435,meaningful,0.0005,0.0002
23e7c990ad8344,rsi_extreme,short,"{""atr_window"": 14, ""level"": 30.0, ""regime_ema"": 100, ""rr"": 2.5, ""rsi_window"": 7, ""sl_atr"": 2.25}",429,0.30303030303030304,2.343604055932288,-1.1583857827179813,-0.09717674070274814,0.8796363874538551,-41.68882176147895,61.93490527989058,0.18143275614262974,meaningful,0.0005,0.0002
0cfa3c166ad231,zscore_reversion,short,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 80, ""zscore_threshold"": 2.0}",1085,0.29861751152073734,2.3600104874362584,-1.1441784893272968,-0.09776629718776508,0.8781738640284947,-106.07643244872511,135.43491490620337,0.16310312364340507,meaningful,0.0005,0.0002
b74a8b5542f5ce,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",974,0.3490759753593429,1.8646724204054077,-1.1505813097357844,-0.09802867293085091,0.8691102894211218,-95.47992743464879,116.39557249311993,0.16605655201453015,meaningful,0.0005,0.0002
513a3bd4d7569d,macd_momentum,both,"{""atr_window"": 14, ""fast"": 8, ""regime_ema"": 0, ""rr"": 2.0, ""signal"": 5, ""sl_atr"": 2.25, ""slow"": 26}",2237,0.34152883325882877,1.8850774054676969,-1.1267205063195942,-0.09810467949550372,0.8677679405265061,-219.46016803144184,243.99391525016495,0.14069031232119655,meaningful,0.0005,0.0002
c0ceb19f7a1573,ema_cross,short,"{""atr_window"": 14, ""fast_ema"": 21, ""rr"": 2.5, ""sl_atr"": 2.25, ""slow_ema"": 144}",601,0.30782029950083195,2.322706993016483,-1.176108061793612,-0.09910176372394887,0.8782650453772651,-59.56015999809327,100.82168370676553,0.2053457399485556,meaningful,0.0005,0.0002
38c10e9283768c,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 60}",206,0.3106796116504854,2.33147997344018,-1.1949027071804972,-0.09932750543426744,0.8794087326430249,-20.461466119459093,55.48020723369693,0.21719669484888884,exploratory,0.0005,0.0002
b43c24bbabdfde,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 1.5, ""sl_atr"": 2.25, ""std_mult"": 2.0, ""window"": 20}",818,0.421760391198044,1.3543307268904083,-1.159705326208373,-0.09938449696744439,0.8517948978443513,-81.29651851936951,94.66819838564113,0.18069733258158155,meaningful,0.0005,0.0002
eeb4413760749f,zscore_reversion,long,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 80, ""zscore_threshold"": 2.5}",782,0.2915601023017903,2.3779587477926345,-1.1192053229114673,-0.09957180869083403,0.8744190924287415,-77.86515439623221,85.74816941642685,0.1397578889518237,meaningful,0.0005,0.0002
8d9c15441f2ff2,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 50.0}",1033,0.35333978702807356,1.8437767471997326,-1.1617738961893744,-0.09979327195217763,0.8671677567120203,-103.0864499265995,118.11363815372329,0.18365060402646727,meaningful,0.0005,0.0002
3144898d420862,macd_momentum,long,"{""atr_window"": 14, ""fast"": 8, ""regime_ema"": 0, ""rr"": 2.5, ""signal"": 9, ""sl_atr"": 2.25, ""slow"": 21}",1711,0.2939801285797779,2.3715394376773804,-1.1298259834405109,-0.10049412673548497,0.8740169269774896,-171.94545084441478,204.7010219402429,0.15151439420279042,meaningful,0.0005,0.0002
1ac50b9ccd230f,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 50.0}",1185,0.35443037974683544,1.8441344354925073,-1.1683074743869948,-0.10060654430312067,0.8666091647794667,-119.218754999198,145.42078236876097,0.18880531607540837,meaningful,0.0005,0.0002
0e199fe04cac78,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 14, ""sl_atr"": 2.25, ""threshold"": 50.0}",1138,0.351493848857645,1.8488112504323886,-1.1582942187682523,-0.10131514347804471,0.8651219199359818,-115.29663327801488,120.54709562908118,0.18130851262090394,meaningful,0.0005,0.0002
6d5eb92b8084d3,ema_cross,both,"{""atr_window"": 14, ""fast_ema"": 13, ""rr"": 2.0, ""sl_atr"": 2.25, ""slow_ema"": 144}",1113,0.35759209344115006,1.8301876578659837,-1.1774800303776376,-0.1019618453632969,0.8652051626175182,-113.48353388934946,167.3841944222432,0.2018257654659317,meaningful,0.0005,0.0002
c9acdbe4626a97,zscore_reversion,short,"{""atr_window"": 14, ""rr"": 2.0, ""sl_atr"": 2.25, ""window"": 80, ""zscore_threshold"": 1.5}",1344,0.34598214285714285,1.861032258937552,-1.14144609626076,-0.1026422010470583,0.8625068876584625,-137.95111820724637,160.49782501995242,0.16291178354924504,meaningful,0.0005,0.0002
b00be4d97f65d9,zscore_reversion,long,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 80, ""zscore_threshold"": 2.0}",1017,0.2910521140609636,2.3789329823661767,-1.1217524129743213,-0.10287052799812901,0.8706460649860007,-104.6193269740972,128.73634360761622,0.1402542092853493,meaningful,0.0005,0.0002
2388f3ae304e9f,ema_cross,long,"{""atr_window"": 14, ""fast_ema"": 8, ""rr"": 2.0, ""sl_atr"": 2.25, ""slow_ema"": 89}",1009,0.3587710604558969,1.8286299781715722,-1.18461128697208,-0.10354752286702333,0.8636827760836487,-104.47945057282654,127.5169699019007,0.2105888830597762,meaningful,0.0005,0.0002
16b8ed5cedec2d,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 2.0, ""window"": 20}",712,0.2991573033707865,2.357384665551824,-1.1540936918242701,-0.10360929558675885,0.8719035477120379,-73.7698184577723,93.72571160915572,0.17091207746917048,meaningful,0.0005,0.0002
f0f947d187c59c,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 0, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",1870,0.29251336898395724,2.3737306007544117,-1.1291421359271472,-0.10450503059837044,0.869181144606864,-195.42440721895272,213.5013889308683,0.14718611991035305,meaningful,0.0005,0.0002
0b85fef987478b,macd_momentum,long,"{""atr_window"": 14, ""fast"": 12, ""regime_ema"": 0, ""rr"": 2.5, ""signal"": 5, ""sl_atr"": 2.25, ""slow"": 21}",1739,0.2915468660149511,2.376703979295283,-1.1263932891948192,-0.10507625922099419,0.8683249708901039,-182.7276147853089,205.9402953604885,0.14649282657066726,meaningful,0.0005,0.0002
23c0a95aeef577,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 1.5, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 60.0}",1264,0.4177215189873418,1.3665260641951653,-1.1632578378347551,-0.10651266356909209,0.8427486011553792,-134.6320067513324,154.30190747378012,0.18191151135786604,meaningful,0.0005,0.0002
5fd0b084433f8b,zscore_reversion,long,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 40, ""zscore_threshold"": 2.0}",1288,0.2911490683229814,2.3730771899199756,-1.125311808956771,-0.1067591113024387,0.8661627023541296,-137.50573535754106,150.41141549398657,0.14657928311947946,meaningful,0.0005,0.0002
a14cffbd3d42b2,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 0, ""rr"": 2.5, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 60.0}",1142,0.29859894921190894,2.3448007169337224,-1.1519095398812866,-0.10779553149782088,0.8665815253931678,-123.10249697051145,143.1457816047547,0.1776329517109359,meaningful,0.0005,0.0002
bbb98c04e4cab1,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 0, ""rr"": 2.0, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 20}",2238,0.34048257372654156,1.8735324256444734,-1.131679009611664,-0.10845688554322043,0.8546859546635401,-242.72650984572732,259.49610421464297,0.1489533601542568,meaningful,0.0005,0.0002
d38e2a29c6c882,zscore_reversion,long,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 40, ""zscore_threshold"": 1.5}",1420,0.2908450704225352,2.369554040616843,-1.1257232998553957,-0.10913911561945566,0.8632876813493862,-154.97754417962705,167.2849986860987,0.14752266130078645,meaningful,0.0005,0.0002
ac581383e2410e,macd_momentum,both,"{""atr_window"": 14, ""fast"": 8, ""regime_ema"": 0, ""rr"": 2.0, ""signal"": 9, ""sl_atr"": 2.25, ""slow"": 21}",2222,0.33888388838883887,1.8839301436930567,-1.131203471294294,-0.10942326783548423,0.8536842054163386,-243.13850113044595,268.20990338622903,0.14330038346195734,meaningful,0.0005,0.0002
c84f4eb29a5194,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 20, ""breakout_lookback"": 48, ""quantile"": 0.1, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 1.5}",579,0.42487046632124353,1.3689064365659174,-1.2015564435780852,-0.10944268102985603,0.841628555865947,-63.36731231628664,76.32181904643379,0.22636532236008258,meaningful,0.0005,0.0002
d2f0a97a7e3307,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 20, ""breakout_lookback"": 48, ""quantile"": 0.1, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 2.0}",579,0.42487046632124353,1.3689064365659174,-1.2015564435780852,-0.10944268102985603,0.841628555865947,-63.36731231628664,76.32181904643379,0.22636532236008258,meaningful,0.0005,0.0002
b0e270425c50ef,macd_momentum,both,"{""atr_window"": 14, ""fast"": 8, ""regime_ema"": 0, ""rr"": 2.0, ""signal"": 5, ""sl_atr"": 2.25, ""slow"": 21}",2263,0.3376049491825011,1.8818730119083602,-1.124593146642556,-0.1095952919660647,0.8528774016179422,-248.0141457192044,271.7721382232286,0.14114795347268708,meaningful,0.0005,0.0002
059f11a27d9d8c,macd_momentum,long,"{""atr_window"": 14, ""fast"": 12, ""regime_ema"": 200, ""rr"": 1.5, ""signal"": 9, ""sl_atr"": 2.25, ""slow"": 26}",1373,0.415877640203933,1.3656181029193564,-1.160476160952358,-0.10993003956069809,0.8378278293140681,-150.93394431683848,182.45822772014475,0.18471748115231124,meaningful,0.0005,0.0002
11a5566b3fed7a,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 60.0}",1093,0.34858188472095153,1.8504662679959771,-1.1603680627355726,-0.11084575714662435,0.8533562778362165,-121.15441256126041,140.74377161674164,0.18469483810202592,meaningful,0.0005,0.0002
228e37549dffe1,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""rsi_window"": 21, ""sl_atr"": 2.25, ""threshold"": 60.0}",1132,0.29770318021201414,2.3445432863776334,-1.15207303703754,-0.11111923757560237,0.8626626894207648,-125.78697693558188,146.91146714602107,0.17784361273207508,meaningful,0.0005,0.0002
40f58c240921a7,rsi_momentum,both,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 7, ""sl_atr"": 2.25, ""threshold"": 60.0}",2435,0.3445585215605749,1.8586125583893132,-1.1485104788678866,-0.11238061099980014,0.8507128230540496,-273.6467877845133,291.56824861259304,0.17043553122257457,meaningful,0.0005,0.0002
d134c96930e13b,macd_momentum,long,"{""atr_window"": 14, ""fast"": 8, ""regime_ema"": 0, ""rr"": 2.5, ""signal"": 5, ""sl_atr"": 2.25, ""slow"": 21}",1721,0.28820453224869264,2.381307509055555,-1.1231332751659275,-0.11313755815613352,0.8584791955904841,-194.70973758670578,230.1208919842665,0.14165846841355284,meaningful,0.0005,0.0002
8286b0b9094ed4,bollinger_fade,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 1.5, ""window"": 40}",543,0.3001841620626151,2.33980834565407,-1.1657702258037557,-0.11345105978602893,0.8609369241575433,-61.60392546381371,73.77383761413157,0.18824762195974656,meaningful,0.0005,0.0002
14ec66a8889c40,rsi_momentum,short,"{""atr_window"": 14, ""regime_ema"": 0, ""rr"": 2.0, ""rsi_window"": 14, ""sl_atr"": 2.25, ""threshold"": 50.0}",2017,0.34258800198314326,1.863358684151145,-1.1440135196804377,-0.11372388515013361,0.8487891671830576,-229.3810763478195,232.7234373275003,0.16566749066975126,meaningful,0.0005,0.0002
faf8732c223054,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 20, ""breakout_lookback"": 48, ""quantile"": 0.2, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 1.5}",778,0.4254498714652956,1.3637547965389503,-1.2088586951720115,-0.11434061579369732,0.835374517055404,-88.95699908749651,101.57412806030682,0.2176711078248962,meaningful,0.0005,0.0002
7387ffb4df19cf,squeeze_breakout,long,"{""atr_window"": 14, ""bandwidth_lookback"": 96, ""bb_window"": 20, ""breakout_lookback"": 48, ""quantile"": 0.2, ""rr"": 1.5, ""sl_atr"": 2.0, ""squeeze_memory"": 12, ""std_mult"": 2.0}",778,0.4254498714652956,1.3637547965389503,-1.2088586951720115,-0.11434061579369732,0.835374517055404,-88.95699908749651,101.57412806030682,0.2176711078248962,meaningful,0.0005,0.0002
34fadafaedbbb4,bollinger_fade,long,"{""atr_window"": 14, ""regime_ema"": 0, ""rr"": 2.5, ""sl_atr"": 2.25, ""std_mult"": 2.5, ""window"": 40}",1450,0.2903448275862069,2.370521592213735,-1.1313228609238328,-0.1145804369438907,0.8572827271023774,-166.1416335686415,175.69894769859687,0.14999913994817515,meaningful,0.0005,0.0002
9c56e3607e9070,rsi_extreme,long,"{""atr_window"": 14, ""level"": 30.0, ""regime_ema"": 0, ""rr"": 2.5, ""rsi_window"": 14, ""sl_atr"": 2.25}",907,0.2866593164277839,2.381899712934218,-1.1184125119494936,-0.1150154022805134,0.8558359441133545,-104.31896986842565,113.5699123277495,0.135222947224725,meaningful,0.0005,0.0002
080399ebe92b71,zscore_reversion,short,"{""atr_window"": 14, ""rr"": 2.5, ""sl_atr"": 2.25, ""window"": 20, ""zscore_threshold"": 1.5}",1824,0.29002192982456143,2.3721252855139716,-1.1311261768568488,-0.1151064270793465,0.8566678596792489,-209.954122992728,222.13915488779443,0.14994456756730176,meaningful,0.0005,0.0002
3871f611746f9d,rsi_extreme,short,"{""atr_window"": 14, ""level"": 25.0, ""regime_ema"": 100, ""rr"": 2.5, ""rsi_window"": 7, ""sl_atr"": 1.75}",203,0.3103448275862069,2.3189975754600263,-1.2106317991306454,-0.11522957943009197,0.8619870300006857,-23.39160462430867,39.530876549751866,0.22488029889233224,exploratory,0.0005,0.0002
62070cbdea1f56,rsi_momentum,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.0, ""rsi_window"": 14, ""sl_atr"": 2.25, ""threshold"": 50.0}",1088,0.3446691176470588,1.8539451232032573,-1.1511063778046382,-0.1153579284682772,0.8470775124450952,-125.5094261734856,141.71710102632008,0.17582359489584107,meaningful,0.0005,0.0002
