config_id,family,direction,params_json,trades,winrate,avg_win_r,avg_loss_r,expectancy_r,profit_factor_r,total_r,max_drawdown_r,cost_r_per_trade,evidence,fee_per_fill,slippage_per_fill
94a64b6b7b2303,bollinger_reentry,short,"{""atr_window"": 14, ""regime_ema"": 100, ""rr"": 2.0, ""session"": ""asia"", ""sl_atr"": 1.25, ""std_mult"": 2.5, ""window"": 20}",37,0.6216216216216216,1.6544097258291568,-1.2649592324369279,0.5497836335122597,2.148653304861568,20.34199443995361,7.321003639583521,0.368258245450831,very_weak,0.0005,0.0002
671dce7450cb57,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 17, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",144,0.4722222222222222,2.3574857846833686,-1.2431460624383166,0.4571523098135903,1.6967671378521603,65.829932613157,11.45403299832821,0.20706556863476364,exploratory,0.0005,0.0002
74740442b69733,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""session"": ""overlap"", ""sl_atr"": 2.25}",28,0.4642857142857143,2.408798023275011,-1.2813168670563901,0.43195076059747445,1.6292807869617578,12.094621296729285,6.7984456760063345,0.12797506025188102,insufficient,0.0005,0.0002
db48581cdd6ca6,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""weekday_filter"": ""weekdays""}",130,0.4461538461538462,2.376589102230515,-1.1391099250785055,0.4294327178747495,1.6806758614122679,55.82625332371744,8.348683291935728,0.1332289395920487,exploratory,0.0005,0.0002
1a350303f5baff,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""session"": ""new_york"", ""sl_atr"": 2.25}",97,0.44329896907216493,2.3910943775123217,-1.1586032471717571,0.4149740503686077,1.6433749875600845,40.252482885754944,13.643006834301097,0.13084098076630965,very_weak,0.0005,0.0002
0c55c7bf7ab559,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.75, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",104,0.4326923076923077,2.3841825719172323,-1.1419349435715334,0.383788981399567,1.592423758244711,39.91405406555497,6.671518097399974,0.1293357873148585,exploratory,0.0005,0.0002
8be2d31b7ea385,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 77, ""rr"": 2.5, ""sl_atr"": 2.25}",170,0.4294117647058823,2.380437701377022,-1.1384072923659974,0.3726261461236522,1.5736577205372477,63.34644484102087,11.909185471595645,0.1376996651454241,exploratory,0.0005,0.0002
2aa159ae472cd3,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 115, ""rr"": 2.5, ""sl_atr"": 2.25}",163,0.4294478527607362,2.3797220557057437,-1.1422972071999804,0.37022640263683376,1.568058323866681,60.346903629803904,11.934198924385266,0.14004824828614423,exploratory,0.0005,0.0002
adbb7fc904ce79,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""session"": ""new_york"", ""sl_atr"": 1.75}",104,0.4423076923076923,2.37138326502279,-1.2219207960887983,0.36742523094132723,1.5391768850266552,38.21222401789803,17.96514900157999,0.16914580153361902,exploratory,0.0005,0.0002
12d8ee1fc12170,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 17, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",133,0.43609022556390975,2.3643323740118634,-1.1782144717571754,0.36665558128496195,1.5518541655456226,48.76519231089994,11.508292507006956,0.1635966049645385,exploratory,0.0005,0.0002
66d66a4af706d8,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""weekday_filter"": ""weekdays""}",146,0.4383561643835616,2.366711978103063,-1.1999868182524216,0.36349758562943485,1.539341773152446,53.07064750189749,9.475179241899845,0.17334233440693256,exploratory,0.0005,0.0002
a2032f069d6c96,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.75, ""sl_atr"": 1.75}",186,0.40860215053763443,2.6075676495910463,-1.1893101276328906,0.36210229746936307,1.5148211996215422,67.35102732930153,15.100291106277787,0.17617575827072227,exploratory,0.0005,0.0002
51ab427d075eee,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",167,0.4251497005988024,2.381437576992426,-1.1380961365696274,0.3582325679986707,1.547559546793666,59.82483885577801,11.910080717186226,0.13685040724146125,exploratory,0.0005,0.0002
8f1bcbc6764d37,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.75, ""sl_atr"": 1.75}",175,0.4114285714285714,2.595294410202112,-1.2256990351915822,0.3463668394846805,1.480123857278746,60.614196909819086,12.179930953257085,0.20000629492902444,exploratory,0.0005,0.0002
f3fe1c15720248,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""weekday_filter"": ""mon_thu""}",106,0.42452830188679247,2.368827113167376,-1.148606948364066,0.34464336077664043,1.5214041790726576,36.532196242323884,9.087751134067446,0.13927753506789586,exploratory,0.0005,0.0002
db11c1e81f40a9,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 115, ""rr"": 2.5, ""sl_atr"": 1.75}",184,0.43478260869565216,2.3599848284330065,-1.2084713403204483,0.3430313417462712,1.502206038636454,63.1177668813139,12.774786766493335,0.18016892202879098,exploratory,0.0005,0.0002
7db4b0aa60e888,atr_expansion_breakout,long,"{""atr_mean_window"": 230, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",169,0.42011834319526625,2.383137685782159,-1.135509372298322,0.34273880003134755,1.5205149140451861,57.92285720529773,9.690508674291106,0.1345137735209976,exploratory,0.0005,0.0002
7283a08f5fe416,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.75, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",73,0.4246575342465753,2.383906986240309,-1.167080877778656,0.3408728726951512,1.5076507790573634,24.88371970674604,7.6972825174882615,0.1369946105522625,very_weak,0.0005,0.0002
14a0333efbbb11,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.75, ""sl_atr"": 2.25}",156,0.3974358974358974,2.6172385302447703,-1.1609601095762843,0.3406316575320834,1.4869276706398418,53.138538575005015,11.603698351435249,0.1559438921190427,exploratory,0.0005,0.0002
c863b439a98aa9,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 2.25, ""weekday_filter"": ""weekdays""}",141,0.48936170212765956,1.8863612406552843,-1.1421116037583756,0.3399070222312876,1.5828250493902083,47.926890134611554,9.328572258895584,0.1357691586980098,exploratory,0.0005,0.0002
b4568def8970eb,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""session"": ""high_liquidity"", ""sl_atr"": 1.75}",129,0.43410852713178294,2.3644844421366664,-1.2270998953192451,0.3320374914833208,1.4781608944946285,42.83283640134838,18.17955955453617,0.17198346816845478,exploratory,0.0005,0.0002
863aeec0f5af83,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 17, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 2.25}",142,0.49295774647887325,1.884536002839362,-1.1810146923998965,0.33017227004199146,1.551367474366595,46.88446234596279,9.326762037476783,0.16153917008609503,exploratory,0.0005,0.0002
431935ee5b8306,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 77, ""rr"": 2.5, ""sl_atr"": 1.75}",193,0.43005181347150256,2.3624369720594074,-1.2043052101251792,0.3295787335086068,1.4801613942467853,63.60869556716111,13.805497077987312,0.17786136764900137,exploratory,0.0005,0.0002
111d9e990bb7ae,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",161,0.422360248447205,2.367345301041188,-1.1617252449037727,0.3288138676692541,1.4899927183241906,52.939032694749905,10.32090280019809,0.1561678525930561,exploratory,0.0005,0.0002
3d0832099b0f3a,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.75, ""sl_atr"": 2.25}",162,0.3888888888888889,2.632924047710634,-1.1377979067422197,0.32859396443389016,1.4725788396532928,53.232222238290205,12.299493836145452,0.13637593580229276,exploratory,0.0005,0.0002
99a721e5b120ae,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",189,0.42857142857142855,2.3650325322241663,-1.204167566247856,0.32548961881158217,1.473029542470691,61.51753795538903,14.953341343700444,0.17602779862046938,exploratory,0.0005,0.0002
2827da50975c26,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 77, ""rr"": 2.5, ""sl_atr"": 2.25}",168,0.4226190476190476,2.3644778919936895,-1.1675873851087915,0.32513067842856674,1.482287608421833,54.62195397599921,11.67836495323067,0.16226392052496388,exploratory,0.0005,0.0002
e7608b50ba17f2,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""session"": ""new_york"", ""sl_atr"": 2.25}",114,0.42105263157894735,2.374353874664218,-1.1764305143153737,0.3186365968339282,1.4678323937751054,36.32457203906782,9.728963970932998,0.15678030210034438,exploratory,0.0005,0.0002
525508a1f00b82,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.5}",189,0.43915343915343913,2.3497299869119965,-1.2756596948808268,0.3164426521498838,1.4422991661988909,59.807661256328046,15.922356883738935,0.23063581310241243,exploratory,0.0005,0.0002
542f5a32258d41,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.5}",155,0.4129032258064516,2.3788466359740386,-1.1401897006607962,0.3128317544658454,1.4673303887584566,48.488921942206034,10.088252632155866,0.14045092298024414,exploratory,0.0005,0.0002
f8cdcd0824d204,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""session"": ""high_liquidity"", ""sl_atr"": 2.25}",118,0.4152542372881356,2.387136093788235,-1.162456253840621,0.31152700915780196,1.458302265346832,36.76018708062063,12.464328782868247,0.13325125412257982,exploratory,0.0005,0.0002
d9aaf934c9c42b,atr_expansion_breakout,long,"{""atr_mean_window"": 58, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",168,0.4166666666666667,2.368996470398649,-1.1584746864497961,0.311304962237056,1.460662331073184,52.29923365582541,10.182993838089999,0.15577394197897323,exploratory,0.0005,0.0002
fb386abbd1937a,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.0}",178,0.4157303370786517,2.370172014489407,-1.1618708662919546,0.3065065111115329,1.4515111771014435,54.558158977852855,13.624338579395356,0.155124862567489,exploratory,0.0005,0.0002
201af2ee2517f7,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 11, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",223,0.4260089686098655,2.3535383794613622,-1.2229970578009215,0.30063911502381846,1.4282673493486173,67.04252265031151,19.342698308037647,0.19851283065063818,exploratory,0.0005,0.0002
c2d936f63ab0b5,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""weekday_filter"": ""mon_thu""}",118,0.423728813559322,2.3642060421820092,-1.216947720947562,0.30049031427683254,1.4284810808211967,35.45785708466624,8.337315775268358,0.1811264735821274,exploratory,0.0005,0.0002
adc8a3ee802e82,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 11, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",187,0.40641711229946526,2.3860274023034207,-1.1275303795319518,0.3004396280588945,1.44889791818584,56.182210447013276,10.488465340132642,0.13192283278404918,exploratory,0.0005,0.0002
bc7094360b9936,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.25, ""sl_atr"": 1.75}",186,0.45698924731182794,2.1149118724190314,-1.22892319795967,0.2991734739875863,1.4483218570765832,55.64626616169106,12.557492246524816,0.197629227625426,exploratory,0.0005,0.0002
9d9ec0489775f1,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 2.25, ""weekday_filter"": ""mon_thu""}",115,0.4782608695652174,1.8821023077822914,-1.1528353630569543,0.29865656647485894,1.4965367164185435,34.34550514460878,8.46040349843235,0.1420388719102535,exploratory,0.0005,0.0002
60fe94bc5d7784,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""session"": ""new_york"", ""sl_atr"": 2.25}",118,0.4830508474576271,1.8775862885337826,-1.1797481993125911,0.29709981600303,1.4871528324376282,35.05777828835754,8.569691429770735,0.15597699589577943,exploratory,0.0005,0.0002
d2ab797087ddd1,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""weekday_filter"": ""mon_thu""}",148,0.4189189189189189,2.3708728301565407,-1.2004609167458762,0.29563835560513657,1.423814700643315,43.754476629560216,13.548962424798368,0.1752460141050515,exploratory,0.0005,0.0002
387818b696b56a,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 17, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",168,0.4226190476190476,2.3725139488505325,-1.22549019813872,0.2950948877912618,1.4170512155620356,49.57594114893198,12.880739412208648,0.18528552884212135,exploratory,0.0005,0.0002
701f2763454350,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""session"": ""new_york"", ""sl_atr"": 1.75}",124,0.4274193548387097,2.3506316381155603,-1.2416083811098568,0.2937845303332652,1.4132450161563626,36.42928176132488,12.534226706153976,0.19754379533229416,exploratory,0.0005,0.0002
3456fd9b8dbf8e,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 11, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",197,0.41116751269035534,2.378702536824557,-1.1622706473146343,0.2936624893111248,1.4290910368806395,57.85151039429159,21.20561099021571,0.15638831390928037,exploratory,0.0005,0.0002
61309c2f2bb4e8,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 77, ""rr"": 2.0, ""sl_atr"": 2.25}",181,0.48066298342541436,1.874040842551109,-1.1708359801137977,0.29272359763121264,1.4814069938528833,52.98297117124949,9.660353500274539,0.16220060119924581,exploratory,0.0005,0.0002
63fbaf7506c8f0,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 2.0}",184,0.483695652173913,1.8776813117636137,-1.1942356083383603,0.29163724975444244,1.4729848120786497,53.66125395481741,9.636079346400109,0.1733861271095528,exploratory,0.0005,0.0002
12749a875613d0,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.5}",197,0.4263959390862944,2.3625385418278717,-1.2486370948897334,0.29115353193401694,1.406512226823511,57.35724579100134,20.49237998449069,0.20630145817669446,exploratory,0.0005,0.0002
ccb175317ae391,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 17, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",154,0.4090909090909091,2.3776341522835924,-1.1536929809966654,0.2909408462543491,1.4267698947924583,44.80489032316976,12.283752431635143,0.14388052015067082,exploratory,0.0005,0.0002
05bc5b8c05dc1a,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""weekday_filter"": ""weekdays""}",158,0.4050632911392405,2.3873531226264353,-1.1384233198190608,0.2897392897791148,1.4277921797455069,45.778807785100135,11.910080717186228,0.13176120918539938,exploratory,0.0005,0.0002
87944ea63cb424,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.75, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",76,0.42105263157894735,2.355834501737789,-1.2167488242404716,0.28749678669774326,1.4081247903827143,21.84975578902849,8.85682158825691,0.17584073309160733,very_weak,0.0005,0.0002
ac056ac53d60e6,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.25, ""sl_atr"": 1.75}",194,0.4484536082474227,2.122203647216137,-1.204295770358449,0.28748489628582397,1.4328125289218965,55.77206987944985,15.411547492218297,0.17604975130583478,exploratory,0.0005,0.0002
93983b74b7b9d7,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""sl_atr"": 2.25}",174,0.47701149425287354,1.8767226515765774,-1.1644712131957555,0.2862132165519666,1.4699685363169352,49.801099680042185,11.08463710843715,0.15655743928937693,exploratory,0.0005,0.0002
7f53c01695b964,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",180,0.4222222222222222,2.353473564591111,-1.2254708179748977,0.2856390324418617,1.4034165817787714,51.415025839535105,12.557492246524774,0.19919793224942697,exploratory,0.0005,0.0002
7de247c541d80a,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.25, ""sl_atr"": 2.25}",168,0.44047619047619047,2.1200387110808836,-1.1624856047985368,0.28338820100549345,1.435688010246544,47.6092177689229,13.63583057137393,0.15697504500710982,exploratory,0.0005,0.0002
50add06a628712,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 115, ""rr"": 2.5, ""sl_atr"": 1.75}",176,0.42045454545454547,2.3526364740280954,-1.2236345028545679,0.2800248851529157,1.3948729729851135,49.284379786913156,11.556050153922733,0.201050555023013,exploratory,0.0005,0.0002
cf6e6f8b442621,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.25, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",275,0.4072727272727273,2.370137602115971,-1.1598282260729917,0.2778305839530585,1.4041396559867854,76.40341058709109,15.735767313350964,0.1426563807257673,exploratory,0.0005,0.0002
72ce96c9bad7b1,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75, ""weekday_filter"": ""weekdays""}",175,0.4114285714285714,2.3724611825549355,-1.1869642722120444,0.27748505774922744,1.397194091045712,48.559885106114805,14.627333978561843,0.16947048871887344,exploratory,0.0005,0.0002
1834188803f0e8,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 115, ""rr"": 2.5, ""sl_atr"": 2.25}",157,0.40764331210191085,2.3682278115410655,-1.1627307945507719,0.2766408665312512,1.4016556360432186,43.432616045406434,11.06405253708914,0.15756107777417294,exploratory,0.0005,0.0002
055d855c005b1b,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25, ""weekday_filter"": ""mon_thu""}",134,0.40298507462686567,2.3835576712470226,-1.147168241484624,0.2756616039445471,1.4024982299105124,36.938654928569306,9.526378675057442,0.13662043294028856,exploratory,0.0005,0.0002
6ea5803b87f172,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.75, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",111,0.4144144144144144,2.3610925770136215,-1.2004468827079195,0.27550640690641265,1.3919208576165716,30.581211166611805,13.553732730425427,0.1699591355713775,exploratory,0.0005,0.0002
ad42006534dbc1,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 77, ""rr"": 2.5, ""sl_atr"": 1.75}",188,0.42021276595744683,2.351503100544495,-1.232410555762156,0.2735957147071282,1.3828998821478398,51.4359943649401,10.820633084793585,0.20595377261159137,exploratory,0.0005,0.0002
17a2cfa6c9054d,atr_expansion_breakout,long,"{""atr_mean_window"": 58, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",187,0.41711229946524064,2.352609717653963,-1.2168483412578077,0.27201651753961553,1.3835075608377236,50.8670887799081,13.286581073466373,0.19887014253369242,exploratory,0.0005,0.0002
5f012b6e92b933,atr_expansion_breakout,long,"{""atr_mean_window"": 154, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.25}",172,0.4011627906976744,2.3740155142960795,-1.1401549946999125,0.2695994536763867,1.3948629046297505,46.37110603233852,9.777689701708361,0.142790910888218,exploratory,0.0005,0.0002
9911933bbd787f,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""session"": ""high_liquidity"", ""sl_atr"": 2.25}",128,0.40625,2.373530829150883,-1.173422998789657,0.2675269938111875,1.383980695380242,34.243455207832,12.477971211702052,0.15733901515229576,exploratory,0.0005,0.0002
8c9a223fcb3782,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.25, ""sl_atr"": 2.25}",177,0.4293785310734463,2.1347499460008357,-1.1400338481755847,0.26608800695101387,1.4090340357798095,47.097577230329456,12.452702684276819,0.1367251420024707,exploratory,0.0005,0.0002
3bd7590d8dad43,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.5}",160,0.39375,2.39228438070271,-1.1220657502425544,0.2617096138171432,1.3847243005520646,41.87353821074291,11.668407778440846,0.1229927693143252,exploratory,0.0005,0.0002
26fcda33c74ee0,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 1.75, ""sl_atr"": 2.25}",183,0.5081967213114754,1.637481497093353,-1.1653055679327406,0.25906162904773294,1.4520347797401019,47.40827811573513,10.675037492296532,0.15438296161157178,exploratory,0.0005,0.0002
e4237d23380ec2,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 115, ""rr"": 2.0, ""sl_atr"": 2.25}",171,0.4678362573099415,1.8756403374820245,-1.1637237994826068,0.2582009429569869,1.416929500913266,44.15236124564476,11.622351214528685,0.1578821896928227,exploratory,0.0005,0.0002
888d53ae638c3f,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 2.0}",170,0.40588235294117647,2.359444126892191,-1.18933720601043,0.25105051146181034,1.3552905472741115,42.67858694850776,13.624526014318054,0.17611845860079023,exploratory,0.0005,0.0002
93842132ccf4d5,atr_expansion_breakout,long,"{""atr_mean_window"": 48, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.0, ""session"": ""high_liquidity"", ""sl_atr"": 2.25}",135,0.4666666666666667,1.877056995709152,-1.1753087654840506,0.2491285897394439,1.397441182674304,33.63235961482493,12.155078899975614,0.15609363525348738,exploratory,0.0005,0.0002
4539d84d7efb2f,bollinger_reentry,long,"{""atr_window"": 14, ""regime_ema"": 200, ""rr"": 2.5, ""session"": ""new_york"", ""sl_atr"": 1.25, ""std_mult"": 2.5, ""window"": 60}",88,0.4318181818181818,2.2672687052285414,-1.2879071191044553,0.24728244140297495,1.3379258414006312,21.760854843461797,17.089743776958638,0.30771309000573904,very_weak,0.0005,0.0002
e3e72320410e0f,atr_expansion_breakout,long,"{""atr_mean_window"": 192, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""session"": ""london"", ""sl_atr"": 2.25}",49,0.40816326530612246,2.393582845988028,-1.2340121336854675,0.24663887842616333,1.337707098070823,12.085305042882004,8.269129530423061,0.13535461123817535,very_weak,0.0005,0.0002
dd555d5f25578a,atr_expansion_breakout,long,"{""atr_mean_window"": 230, ""atr_window"": 14, ""expansion_mult"": 1.5, ""lookback"": 96, ""rr"": 2.5, ""sl_atr"": 1.75}",193,0.40414507772020725,2.3699599347156517,-1.2063435316351871,0.23900191072421906,1.3324986158595131,46.12736876977428,14.800910464829983,0.17346713223910712,exploratory,0.0005,0.0002
